@relation celebrity2

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {BarackObama,StephenAtHome,aplusk,KimKardashian,neiltyson,shakira}

@data
1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 6, 0, 2, 0, 1, 0, 12.5, 4.095238095238095, 2,StephenAtHome
1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 25.0, 5.0, 1,StephenAtHome
2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 14.0, 3.84, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4.5, 4.571428571428571, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 4.416666666666667, 1,StephenAtHome
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 16.0, 4.230769230769231, 1,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 6.0, 4.6, 4,StephenAtHome
0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 10.5, 5.526315789473684, 2,StephenAtHome
2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 10.5, 4.277777777777778, 2,StephenAtHome
0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 0, 12.0, 4.285714285714286, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 0, 0, 0, 15.0, 4.142857142857143, 1,StephenAtHome
2, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 6, 2, 1, 1, 0, 0, 17.0, 3.6551724137931036, 2,StephenAtHome
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 9.0, 3.875, 2,StephenAtHome
2, 0, 0, 0, 1, 0, 1, 0, 1, 3, 0, 6, 0, 3, 1, 0, 0, 14.5, 3.9545454545454546, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 8, 0, 1, 0, 0, 0, 8.333333333333334, 4.157894736842105, 3,StephenAtHome
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 4.055555555555555, 2,StephenAtHome
3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 4, 3, 1, 0, 0, 0, 13.0, 4.136363636363637, 2,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 4.357142857142857, 2,StephenAtHome
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 7.0, 4.5, 2,StephenAtHome
1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 13.0, 4.565217391304348, 2,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 1, 0, 0, 0, 10.5, 3.6315789473684212, 2,StephenAtHome
1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 13.0, 4.391304347826087, 2,StephenAtHome
0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 2, 0, 2, 0, 29.0, 4.08, 1,StephenAtHome
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 7.666666666666667, 5.75, 3,StephenAtHome
3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 13.5, 3.68, 2,StephenAtHome
3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 8, 1, 0, 0, 0, 0, 13.0, 4.380952380952381, 2,StephenAtHome
0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 5, 3, 1, 0, 0, 0, 30.0, 3.4285714285714284, 1,StephenAtHome
1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 3.7857142857142856, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 10.5, 4.526315789473684, 2,StephenAtHome
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2, 2, 1, 0, 21.0, 4.684210526315789, 1,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 4.461538461538462, 1,StephenAtHome
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 24.0, 4.045454545454546, 1,StephenAtHome
0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 9, 0, 1, 1, 0, 0, 11.5, 5.1, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 8.5, 3.642857142857143, 2,StephenAtHome
2, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 21.0, 4.315789473684211, 1,StephenAtHome
0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 10.0, 5.0588235294117645, 2,StephenAtHome
3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 3, 1, 0, 0, 0, 17.0, 3.566666666666667, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 8.5, 4.466666666666667, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 6.666666666666667, 1,StephenAtHome
2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 5, 3, 2, 0, 0, 0, 8.666666666666666, 3.9130434782608696, 3,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.625, 1,StephenAtHome
3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 3, 0, 0, 0, 11.5, 3.8095238095238093, 2,StephenAtHome
1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 12.0, 3.4, 1,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 5.5, 2,StephenAtHome
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 11.5, 4.055555555555555, 2,StephenAtHome
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 2, 0, 0, 9.333333333333334, 4.12, 3,StephenAtHome
0, 0, 3, 1, 2, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 14.5, 4.0, 2,StephenAtHome
2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 17.0, 4.142857142857143, 1,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 7, 3, 1, 0, 0, 0, 26.0, 3.782608695652174, 1,StephenAtHome
1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 5, 3, 1, 0, 0, 0, 15.0, 4.1923076923076925, 2,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 0, 0, 0, 9.5, 4.352941176470588, 2,StephenAtHome
1, 1, 2, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 14.0, 4.04, 2,StephenAtHome
2, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 8.666666666666666, 4.909090909090909, 3,StephenAtHome
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 18.0, 4.625, 1,StephenAtHome
3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 20.0, 3.823529411764706, 1,StephenAtHome
2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 13.5, 4.136363636363637, 2,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 10.5, 4.947368421052632, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.714285714285714, 2,StephenAtHome
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 5.222222222222222, 1,StephenAtHome
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 0, 15.0, 4.928571428571429, 1,StephenAtHome
1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 23.0, 4.0, 1,StephenAtHome
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 19.0, 4.25, 1,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.0, 4.0, 1,StephenAtHome
1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 6.333333333333333, 4.1875, 3,StephenAtHome
2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 2, 1, 0, 0, 10.5, 4.2105263157894735, 2,StephenAtHome
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.25, 1,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 0, 1, 0, 0, 7.666666666666667, 4.631578947368421, 3,StephenAtHome
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 7, 2, 1, 1, 0, 16.0, 3.6, 2,StephenAtHome
0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 8, 3, 1, 0, 0, 0, 9.666666666666666, 3.9, 3,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.857142857142857, 1,StephenAtHome
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 0, 12.5, 3.782608695652174, 2,StephenAtHome
1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 6, 2, 1, 0, 0, 0, 23.0, 4.05, 1,StephenAtHome
2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 11.5, 4.0, 2,StephenAtHome
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 5.0, 5.166666666666667, 5,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.5, 4.0, 2,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 19.0, 4.3125, 1,StephenAtHome
1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 7.333333333333333, 4.222222222222222, 3,StephenAtHome
1, 0, 2, 1, 0, 0, 1, 1, 2, 0, 0, 7, 0, 0, 1, 0, 0, 29.0, 3.8333333333333335, 1,StephenAtHome
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 10.5, 4.105263157894737, 2,StephenAtHome
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 11.0, 4.05, 2,StephenAtHome
4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 12.0, 4.0, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.4, 1,StephenAtHome
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 21.0, 3.8461538461538463, 1,StephenAtHome
0, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 14.5, 3.6538461538461537, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 7.0, 6.25, 2,StephenAtHome
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 10.0, 4.421052631578948, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 6.5, 7.4, 2,StephenAtHome
0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 10, 0, 1, 0, 0, 0, 27.0, 4.625, 1,StephenAtHome
0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 4, 0, 0, 1, 0, 0, 16.0, 3.9166666666666665, 1,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 0, 13.0, 3.857142857142857, 2,StephenAtHome
1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 6, 1, 0, 0, 0, 0, 9.333333333333334, 4.238095238095238, 3,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 5.066666666666666, 2,StephenAtHome
3, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 11.333333333333334, 3.6666666666666665, 3,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.833333333333333, 1,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.0, 4.888888888888889, 2,StephenAtHome
2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 1, 0, 7.666666666666667, 4.0, 3,StephenAtHome
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 3.5, 2,StephenAtHome
1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 30.0, 4.269230769230769, 1,StephenAtHome
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 23.0, 3.8947368421052633, 1,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 10.0, 3.5555555555555554, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 3.75, 1,StephenAtHome
1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.5, 3.45, 2,StephenAtHome
1, 0, 2, 1, 5, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 0, 0, 13.5, 4.28, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.0, 1,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 8.0, 5.285714285714286, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 8, 0, 1, 0, 0, 0, 12.0, 4.45, 2,StephenAtHome
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 24.0, 3.8260869565217392, 1,StephenAtHome
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.0, 5.076923076923077, 2,StephenAtHome
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 4.0, 4.777777777777778, 6,StephenAtHome
0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 30.0, 4.888888888888889, 1,StephenAtHome
0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 9, 0, 4, 0, 0, 0, 17.0, 3.9615384615384617, 2,StephenAtHome
2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 0, 23.0, 4.2, 1,StephenAtHome
2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 13.0, 3.8260869565217392, 2,StephenAtHome
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 5.333333333333333, 4.461538461538462, 3,StephenAtHome
0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 12.5, 3.95, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 3, 1, 0, 0, 0, 9.5, 3.8666666666666667, 2,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 4.357142857142857, 2,StephenAtHome
3, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9, 1, 1, 0, 0, 0, 10.666666666666666, 3.925925925925926, 3,StephenAtHome
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 3.5555555555555554, 1,StephenAtHome
3, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 8, 2, 2, 0, 0, 0, 15.0, 4.269230769230769, 2,StephenAtHome
2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 12.0, 3.7, 2,StephenAtHome
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 10.0, 3.2222222222222223, 1,StephenAtHome
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 10.5, 4.631578947368421, 2,StephenAtHome
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 14.5, 4.1923076923076925, 2,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 2, 0, 1, 0, 6.75, 4.695652173913044, 4,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 5.5, 5.333333333333333, 2,StephenAtHome
4, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 12.0, 3.65, 2,StephenAtHome
0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2, 1, 0, 0, 17.0, 4.4, 1,StephenAtHome
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 9.5, 4.529411764705882, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.5, 6.2, 2,StephenAtHome
0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 10.0, 4.777777777777778, 2,StephenAtHome
2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 17.0, 3.5714285714285716, 1,StephenAtHome
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 9.333333333333334, 5.0, 3,StephenAtHome
1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 2, 0, 0, 0, 13.5, 3.5416666666666665, 2,StephenAtHome
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.0, 5.333333333333333, 2,StephenAtHome
0, 1, 1, 0, 0, 0, 1, 0, 3, 0, 0, 8, 0, 2, 0, 0, 0, 14.5, 4.090909090909091, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 12.0, 3.9, 1,StephenAtHome
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 6, 3, 1, 0, 0, 0, 9.333333333333334, 5.090909090909091, 3,StephenAtHome
0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 8, 0, 1, 0, 1, 0, 14.0, 4.541666666666667, 2,StephenAtHome
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 8.0, 4.0476190476190474, 3,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.5, 6.230769230769231, 2,StephenAtHome
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 3, 0, 0, 0, 12.5, 4.521739130434782, 2,StephenAtHome
0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 3.8181818181818183, 2,StephenAtHome
0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 12.0, 4.863636363636363, 2,StephenAtHome
2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 15.0, 4.269230769230769, 2,StephenAtHome
5, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 9.0, 4.125, 3,StephenAtHome
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.5, 4.357142857142857, 2,StephenAtHome
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 4, 0, 0, 1, 0, 0, 7.5, 4.75, 2,StephenAtHome
0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 13.0, 4.454545454545454, 1,StephenAtHome
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 15.0, 5.384615384615385, 1,StephenAtHome
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 5.333333333333333, 1,StephenAtHome
2, 1, 0, 2, 0, 0, 2, 0, 1, 0, 0, 4, 2, 2, 0, 0, 0, 15.0, 4.041666666666667, 2,StephenAtHome
1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0, 7, 1, 1, 0, 0, 0, 6.5, 3.736842105263158, 4,StephenAtHome
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 6.333333333333333, 4.6875, 3,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 14.0, 3.3846153846153846, 2,StephenAtHome
1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 27.0, 4.0, 1,StephenAtHome
0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 1, 2, 1, 0, 13.5, 3.72, 2,StephenAtHome
0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0, 11.5, 5.222222222222222, 2,StephenAtHome
2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 26.0, 4.375, 1,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 12.0, 4.666666666666667, 2,StephenAtHome
1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 11, 0, 0, 0, 0, 0, 12.0, 4.285714285714286, 2,StephenAtHome
0, 1, 2, 0, 0, 0, 3, 0, 0, 0, 0, 5, 3, 2, 0, 0, 0, 16.0, 4.36, 2,StephenAtHome
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 8.333333333333334, 4.761904761904762, 3,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 5, 0, 2, 1, 1, 0, 10.0, 3.6470588235294117, 2,StephenAtHome
2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 13.5, 3.6666666666666665, 2,StephenAtHome
3, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 3, 1, 0, 1, 0, 26.0, 3.8181818181818183, 1,StephenAtHome
2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 6.75, 3.9047619047619047, 4,StephenAtHome
6, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 4, 2, 0, 0, 15.5, 3.5357142857142856, 2,StephenAtHome
2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4, 2, 4, 1, 0, 0, 9.666666666666666, 3.4, 3,StephenAtHome
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 6.333333333333333, 6.133333333333334, 3,StephenAtHome
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 13.5, 4.2272727272727275, 2,StephenAtHome
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 13.0, 4.0, 2,StephenAtHome
1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 23.0, 4.578947368421052, 1,StephenAtHome
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 17.0, 4.0, 1,StephenAtHome
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 23.0, 3.5238095238095237, 1,StephenAtHome
4, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 0, 24.0, 4.043478260869565, 1,StephenAtHome
2, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 12.0, 4.476190476190476, 2,StephenAtHome
0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 10.5, 4.105263157894737, 2,StephenAtHome
2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.5, 3.869565217391304, 2,StephenAtHome
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 10.0, 4.833333333333333, 2,StephenAtHome
5, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 8.75, 4.08, 4,StephenAtHome
1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 9, 1, 2, 0, 1, 0, 18.5, 3.225806451612903, 2,StephenAtHome
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 11.0, 4.0, 1,StephenAtHome
